"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"01","北海道","01101","札幌市中央区","011010026004","南四条東四丁目","43.057382","141.363261","2","3"
"01","北海道","01101","札幌市中央区","011010026005","南四条東五丁目","43.057849","141.364594","1","3"
"01","北海道","01101","札幌市中央区","011010027001","南七条西一丁目","43.052504","141.358503","1","3"
"01","北海道","01101","札幌市中央区","011010027002","南七条西二丁目","43.052808","141.356768","2","3"
"01","北海道","01101","札幌市中央区","011010027003","南七条西三丁目","43.052082","141.354990","2","3"
"01","北海道","01101","札幌市中央区","011010027004","南七条西四丁目","43.051855","141.353271","2","3"
"01","北海道","01101","札幌市中央区","011010027005","南七条西五丁目","43.051718","141.351675","1","3"
"01","北海道","01101","札幌市中央区","011010027006","南七条西六丁目","43.051383","141.350029","2","3"
"01","北海道","01101","札幌市中央区","011010027007","南七条西七丁目","43.051465","141.348650","2","3"
"01","北海道","01101","札幌市中央区","011010027008","南七条西八丁目","43.051133","141.346636","2","3"
"01","北海道","01101","札幌市中央区","011010027009","南七条西九丁目","43.050712","141.344910","2","3"
"01","北海道","01101","札幌市中央区","011010027010","南七条西十丁目","43.050754","141.342910","1","3"
"01","北海道","01101","札幌市中央区","011010027011","南七条西十一丁目","43.050474","141.341676","2","3"
"01","北海道","01101","札幌市中央区","011010027012","南七条西十二丁目","43.050614","141.339789","2","3"
"01","北海道","01101","札幌市中央区","011010027013","南七条西十三丁目","43.050423","141.337955","2","3"
"01","北海道","01101","札幌市中央区","011010027014","南七条西十四丁目","43.050018","141.336334","2","3"
"01","北海道","01101","札幌市中央区","011010027015","南七条西十五丁目","43.049882","141.334030","1","3"
"01","北海道","01101","札幌市中央区","011010027016","南七条西十六丁目","43.049782","141.332756","2","3"
"01","北海道","01101","札幌市中央区","011010027017","南七条西十七丁目","43.049470","141.331103","2","3"
"01","北海道","01101","札幌市中央区","011010027018","南七条西十八丁目","43.049838","141.328881","2","3"
"01","北海道","01101","札幌市中央区","011010027020","南七条西二十丁目","43.048879","141.328072","2","3"
"01","北海道","01101","札幌市中央区","011010027021","南七条西二十一丁目","43.049242","141.326952","2","3"
"01","北海道","01101","札幌市中央区","011010027022","南七条西二十二丁目","43.049051","141.325611","2","3"
"01","北海道","01101","札幌市中央区","011010027023","南七条西二十三丁目","43.048249","141.324366","2","3"
"01","北海道","01101","札幌市中央区","011010027024","南七条西二十四丁目","43.048226","141.322973","2","3"
"01","北海道","01101","札幌市中央区","011010027025","南七条西二十五丁目","43.047476","141.321360","1","3"
"01","北海道","01101","札幌市中央区","011010027026","南七条西二十六丁目","43.047896","141.320409","2","3"
"01","北海道","01101","札幌市中央区","011010028001","南七条東一丁目","43.053494","141.359411","1","3"
"01","北海道","01101","札幌市中央区","011010028002","南七条東二丁目","43.053872","141.360346","2","3"
"01","北海道","01101","札幌市中央区","011010029001","南十一条西一丁目","43.046074","141.357107","1","3"
"01","北海道","01101","札幌市中央区","011010029006","南十一条西六丁目","43.045701","141.350903","2","3"
"01","北海道","01101","札幌市中央区","011010029007","南十一条西七丁目","43.045375","141.349288","2","3"
"01","北海道","01101","札幌市中央区","011010029008","南十一条西八丁目","43.045505","141.347437","2","3"
"01","北海道","01101","札幌市中央区","011010029009","南十一条西九丁目","43.045252","141.345665","2","3"
"01","北海道","01101","札幌市中央区","011010029010","南十一条西十丁目","43.044761","141.343879","2","3"
"01","北海道","01101","札幌市中央区","011010029011","南十一条西十一丁目","43.045029","141.342209","2","3"
"01","北海道","01101","札幌市中央区","011010029012","南十一条西十二丁目","43.044988","141.340782","2","3"
"01","北海道","01101","札幌市中央区","011010029013","南十一条西十三丁目","43.044839","141.338751","2","3"
"01","北海道","01101","札幌市中央区","011010029014","南十一条西十四丁目","43.044623","141.336859","2","3"
"01","北海道","01101","札幌市中央区","011010029015","南十一条西十五丁目","43.044529","141.335090","2","3"
"01","北海道","01101","札幌市中央区","011010029016","南十一条西十六丁目","43.044428","141.333456","2","3"
"01","北海道","01101","札幌市中央区","011010029017","南十一条西十七丁目","43.044210","141.331709","2","3"
"01","北海道","01101","札幌市中央区","011010029018","南十一条西十八丁目","43.044252","141.330070","2","3"
"01","北海道","01101","札幌市中央区","011010029020","南十一条西二十丁目","43.044082","141.328176","1","3"
"01","北海道","01101","札幌市中央区","011010029021","南十一条西二十一丁目","43.043761","141.326219","1","3"
"01","北海道","01101","札幌市中央区","011010029022","南十一条西二十二丁目","43.042489","141.324996","2","3"
"01","北海道","01101","札幌市中央区","011010029023","南十一条西二十三丁目","43.041681","141.323059","1","3"
"01","北海道","01101","札幌市中央区","011010030005","南十九条西五丁目","43.034551","141.353431","1","3"
"01","北海道","01101","札幌市中央区","011010030006","南十九条西六丁目","43.034736","141.352227","2","3"
"01","北海道","01101","札幌市中央区","011010030007","南十九条西七丁目","43.034603","141.350670","2","3"
"01","北海道","01101","札幌市中央区","011010030008","南十九条西八丁目","43.034396","141.348890","2","3"
"01","北海道","01101","札幌市中央区","011010030009","南十九条西九丁目","43.034318","141.346997","2","3"
"01","北海道","01101","札幌市中央区","011010030010","南十九条西十丁目","43.034300","141.345036","1","3"
"01","北海道","01101","札幌市中央区","011010030011","南十九条西十一丁目","43.034133","141.343774","2","3"
"01","北海道","01101","札幌市中央区","011010030012","南十九条西十二丁目","43.033929","141.342221","2","3"
"01","北海道","01101","札幌市中央区","011010030013","南十九条西十三丁目","43.033908","141.340135","2","3"
"01","北海道","01101","札幌市中央区","011010030014","南十九条西十四丁目","43.033749","141.338335","2","3"
"01","北海道","01101","札幌市中央区","011010030015","南十九条西十五丁目","43.033885","141.336290","1","3"
"01","北海道","01101","札幌市中央区","011010030016","南十九条西十六丁目","43.033498","141.334253","1","3"
"01","北海道","01101","札幌市中央区","011010031001","南十五条西一丁目","43.040579","141.356726","1","3"
"01","北海道","01101","札幌市中央区","011010031004","南十五条西四丁目","43.039864","141.354941","2","3"
"01","北海道","01101","札幌市中央区","011010031005","南十五条西五丁目","43.040284","141.353106","2","3"
"01","北海道","01101","札幌市中央区","011010031006","南十五条西六丁目","43.040094","141.351879","2","3"
"01","北海道","01101","札幌市中央区","011010031007","南十五条西七丁目","43.039897","141.350044","2","3"
"01","北海道","01101","札幌市中央区","011010031008","南十五条西八丁目","43.039827","141.347932","2","3"
"01","北海道","01101","札幌市中央区","011010031009","南十五条西九丁目","43.039657","141.346152","2","3"
"01","北海道","01101","札幌市中央区","011010031010","南十五条西十丁目","43.039447","141.344461","1","3"
"01","北海道","01101","札幌市中央区","011010031011","南十五条西十一丁目","43.039365","141.342867","2","3"
"01","北海道","01101","札幌市中央区","011010031012","南十五条西十二丁目","43.039139","141.341372","2","3"
"01","北海道","01101","札幌市中央区","011010031013","南十五条西十三丁目","43.039203","141.339195","2","3"
"01","北海道","01101","札幌市中央区","011010031014","南十五条西十四丁目","43.039047","141.337410","2","3"
"01","北海道","01101","札幌市中央区","011010031015","南十五条西十五丁目","43.038855","141.336046","2","3"
"01","北海道","01101","札幌市中央区","011010031016","南十五条西十六丁目","43.039342","141.334340","1","3"
"01","北海道","01101","札幌市中央区","011010031017","南十五条西十七丁目","43.039017","141.331803","2","3"
"01","北海道","01101","札幌市中央区","011010031018","南十五条西十八丁目","43.038462","141.330579","2","3"
"01","北海道","01101","札幌市中央区","011010031019","南十五条西十九丁目","43.037526","141.329078","1","3"
"01","北海道","01101","札幌市中央区","011010032001","南十三条西一丁目","43.043264","141.357055","1","3"
"01","北海道","01101","札幌市中央区","011010032005","南十三条西五丁目","43.042692","141.352758","1","3"
"01","北海道","01101","札幌市中央区","011010032006","南十三条西六丁目","43.042860","141.351398","2","3"
"01","北海道","01101","札幌市中央区","011010032007","南十三条西七丁目","43.042743","141.349741","2","3"
"01","北海道","01101","札幌市中央区","011010032008","南十三条西八丁目","43.042714","141.347837","2","3"
"01","北海道","01101","札幌市中央区","011010032009","南十三条西九丁目","43.042574","141.345835","2","3"
